         * d:\analog_vlsi\mixed_signal_projects\1-bit_ram\1-bit_ram.cir
         Transient Analysis  Thu Mar 03 21:44:28  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
24	4.195240e-09	4.057391e-19	-1.81000e-12	-2.20580e-11	
25	8.389544e-09	1.128916e-18	-1.81005e-12	-2.20580e-11	
26	1.677815e-08	4.057300e-19	-1.81000e-12	-2.20582e-11	
27	3.355537e-08	1.128917e-18	-1.81005e-12	-2.20579e-11	
28	6.710980e-08	4.057308e-19	-1.81000e-12	-2.20581e-11	
29	1.342187e-07	1.128917e-18	-1.81000e-12	-2.20581e-11	
30	2.684364e-07	4.057303e-19	-1.81000e-12	-2.20581e-11	
31	5.368718e-07	1.128917e-18	-1.81000e-12	-2.20579e-11	
32	9.368718e-07	4.057302e-19	-1.81000e-12	-2.20582e-11	
33	1.000001e-06	1.128917e-18	-1.81000e-12	-2.20580e-11	
34	1.000001e-06	7.701258e-19	-1.81000e-12	-2.20580e-11	
35	1.000001e-06	8.043359e-19	-1.81000e-12	-2.20580e-11	
36	1.000002e-06	8.412841e-19	-1.81005e-12	-2.20580e-11	
37	1.000002e-06	7.319740e-19	-1.81000e-12	-2.20580e-11	
38	1.000002e-06	8.099848e-19	-1.81000e-12	-2.20580e-11	
39	1.000002e-06	7.838301e-19	-1.81000e-12	-2.20579e-11	
40	1.000003e-06	7.448196e-19	-1.81000e-12	-2.20579e-11	
41	1.000003e-06	7.601276e-19	-1.81000e-12	-2.20581e-11	
42	1.000004e-06	7.779443e-19	-1.81000e-12	-2.20580e-11	
43	1.000007e-06	7.529678e-19	-1.81000e-12	-2.20580e-11	
44	1.000012e-06	7.827775e-19	-1.81000e-12	-2.20581e-11	
45	1.000022e-06	7.503270e-19	-1.81000e-12	-2.20582e-11	
46	1.000043e-06	7.837948e-19	-1.81000e-12	-2.20581e-11	
47	1.000084e-06	7.504961e-19	-1.81005e-12	-2.20581e-11	
48	1.000166e-06	7.840148e-19	-1.81000e-12	-2.20581e-11	
49	1.000330e-06	7.505206e-19	-1.81005e-12	-2.20581e-11	
50	1.000657e-06	7.840717e-19	-1.81000e-12	-2.20581e-11	
51	1.001313e-06	7.505796e-19	-1.81000e-12	-2.20582e-11	
52	1.002623e-06	7.840541e-19	-1.81000e-12	-2.20583e-11	
53	1.005245e-06	7.505991e-19	-1.80994e-12	-2.20580e-11	
54	1.010488e-06	7.840523e-19	-1.81005e-12	-2.20580e-11	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
55	1.020973e-06	7.505955e-19	-1.81000e-12	-2.20582e-11	
56	1.041945e-06	7.840520e-19	-1.81000e-12	-2.20582e-11	
57	1.083888e-06	7.505954e-19	-1.81000e-12	-2.20581e-11	
58	1.167774e-06	7.840522e-19	-1.81005e-12	-2.20579e-11	
59	1.335546e-06	7.505954e-19	-1.81000e-12	-2.20582e-11	
60	1.671091e-06	7.840517e-19	-1.81000e-12	-2.20581e-11	
61	2.000000e-06	7.505952e-19	-1.81005e-12	-2.20581e-11	
62	2.000000e-06	7.267733e-19	-1.81000e-12	-2.20582e-11	
63	2.000000e-06	8.761899e-19	-1.81000e-12	-2.20582e-11	
64	2.000001e-06	5.290193e-19	-1.81000e-12	-2.20582e-11	
65	2.000001e-06	9.033662e-19	-1.81000e-12	-2.20582e-11	
66	2.000001e-06	7.323450e-19	-1.81000e-12	-2.20581e-11	
67	2.000001e-06	7.969848e-19	-1.81000e-12	-2.20581e-11	
68	2.000002e-06	8.215073e-19	-1.81005e-12	-2.20583e-11	
69	2.000002e-06	7.229705e-19	-1.81005e-12	-2.20583e-11	
70	2.000003e-06	8.405780e-19	-1.81000e-12	-2.20582e-11	
71	2.000006e-06	6.990093e-19	-1.81000e-12	-2.20582e-11	
72	2.000011e-06	8.332128e-19	-1.81005e-12	-2.20581e-11	
73	2.000021e-06	6.990835e-19	-1.81000e-12	-2.20582e-11	
74	2.000042e-06	8.365072e-19	-1.81000e-12	-2.20580e-11	
75	2.000083e-06	6.973693e-19	-1.81005e-12	-2.20581e-11	
76	2.000165e-06	8.372651e-19	-1.81000e-12	-2.20582e-11	
77	2.000329e-06	6.973691e-19	-1.81005e-12	-2.20581e-11	
78	2.000656e-06	8.371721e-19	-1.81000e-12	-2.20581e-11	
79	2.001312e-06	6.975153e-19	-1.81005e-12	-2.20580e-11	
80	2.002622e-06	8.371420e-19	-1.81000e-12	-2.20583e-11	
81	2.005244e-06	6.975092e-19	-1.81000e-12	-2.20581e-11	
82	2.010487e-06	8.371379e-19	-1.81000e-12	-2.20580e-11	
83	2.020972e-06	6.975091e-19	-1.81000e-12	-2.20580e-11	
84	2.041944e-06	8.371401e-19	-1.81000e-12	-2.20581e-11	
85	2.083887e-06	6.975075e-19	-1.81005e-12	-2.20580e-11	
86	2.167773e-06	8.371407e-19	-1.81005e-12	-2.20581e-11	
87	2.335545e-06	6.975068e-19	-1.81000e-12	-2.20580e-11	
88	2.671090e-06	8.371403e-19	-1.81000e-12	-2.20581e-11	
89	3.000001e-06	6.975072e-19	-1.81005e-12	-2.20582e-11	
90	3.000001e-06	7.667652e-19	-1.81000e-12	-2.20583e-11	
91	3.000001e-06	8.996484e-19	-1.81000e-12	-2.20582e-11	
92	3.000002e-06	7.275650e-19	-1.81000e-12	-2.20582e-11	
93	3.000002e-06	7.770900e-19	-1.81000e-12	-2.20581e-11	
94	3.000002e-06	7.915260e-19	-1.81000e-12	-2.20581e-11	
95	3.000002e-06	4.790405e-19	-1.81000e-12	-2.20582e-11	
96	3.000003e-06	1.079718e-18	-1.81005e-12	-2.20581e-11	
97	3.000003e-06	3.896957e-19	-1.81005e-12	-2.20583e-11	
98	3.000004e-06	1.164175e-18	-1.81000e-12	-2.20582e-11	
99	3.000007e-06	3.696485e-19	-1.81000e-12	-2.20581e-11	
100	3.000012e-06	1.164171e-18	-1.81005e-12	-2.20580e-11	
101	3.000022e-06	3.728437e-19	-1.81000e-12	-2.20580e-11	
102	3.000043e-06	1.161005e-18	-1.81000e-12	-2.20580e-11	
103	3.000084e-06	3.749847e-19	-1.81005e-12	-2.20580e-11	
104	3.000166e-06	1.159398e-18	-1.81000e-12	-2.20582e-11	
105	3.000330e-06	3.752018e-19	-1.81005e-12	-2.20581e-11	
106	3.000657e-06	1.159475e-18	-1.81000e-12	-2.20580e-11	
107	3.001313e-06	3.752050e-19	-1.81005e-12	-2.20579e-11	
108	3.002623e-06	1.159472e-18	-1.81000e-12	-2.20583e-11	
109	3.005245e-06	3.751620e-19	-1.81000e-12	-2.20580e-11	
110	3.010488e-06	1.159483e-18	-1.81000e-12	-2.20580e-11	
111	3.020973e-06	3.751635e-19	-1.81000e-12	-2.20581e-11	
112	3.041945e-06	1.159484e-18	-1.81000e-12	-2.20582e-11	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
113	3.083888e-06	3.751647e-19	-1.81005e-12	-2.20581e-11	
114	3.167774e-06	1.159483e-18	-1.81005e-12	-2.20581e-11	
115	3.335546e-06	3.751641e-19	-1.81000e-12	-2.20580e-11	
116	3.671091e-06	1.159483e-18	-1.81000e-12	-2.20581e-11	
117	4.000000e-06	3.751643e-19	-1.81005e-12	-2.20581e-11	
118	4.000000e-06	6.756154e-19	-1.81000e-12	-2.20582e-11	
119	4.000000e-06	8.033103e-19	-1.81000e-12	-2.20581e-11	
120	4.000001e-06	8.911160e-19	-1.81000e-12	-2.20583e-11	
121	4.000001e-06	7.419008e-19	-1.81000e-12	-2.20581e-11	
122	4.000001e-06	7.050927e-19	-1.81005e-12	-2.20582e-11	
123	4.000001e-06	8.560516e-19	-1.81005e-12	-2.20583e-11	
124	4.000002e-06	7.424268e-19	-1.81000e-12	-2.20582e-11	
125	4.000002e-06	7.733973e-19	-1.81000e-12	-2.20581e-11	
126	4.000003e-06	7.943024e-19	-1.81000e-12	-2.20582e-11	
127	4.000006e-06	7.534752e-19	-1.81000e-12	-2.20582e-11	
128	4.000011e-06	7.843507e-19	-1.81000e-12	-2.20582e-11	
129	4.000021e-06	7.494028e-19	-1.81000e-12	-2.20582e-11	
130	4.000042e-06	7.853227e-19	-1.81000e-12	-2.20580e-11	
131	4.000083e-06	7.498594e-19	-1.81005e-12	-2.20580e-11	
132	4.000165e-06	7.846525e-19	-1.81000e-12	-2.20582e-11	
133	4.000329e-06	7.501937e-19	-1.81005e-12	-2.20581e-11	
134	4.000656e-06	7.844284e-19	-1.81000e-12	-2.20581e-11	
135	4.001312e-06	7.502388e-19	-1.81005e-12	-2.20581e-11	
136	4.002622e-06	7.844160e-19	-1.81005e-12	-2.20582e-11	
137	4.005244e-06	7.502128e-19	-1.81000e-12	-2.20582e-11	
138	4.010487e-06	7.844363e-19	-1.81000e-12	-2.20579e-11	
139	4.020972e-06	7.502088e-19	-1.81005e-12	-2.20582e-11	
140	4.041944e-06	7.844369e-19	-1.81000e-12	-2.20581e-11	
141	4.083887e-06	7.502115e-19	-1.81000e-12	-2.20580e-11	
142	4.167773e-06	7.844357e-19	-1.81005e-12	-2.20580e-11	
143	4.335545e-06	7.502113e-19	-1.81000e-12	-2.20581e-11	
144	4.671090e-06	7.844360e-19	-1.81000e-12	-2.20582e-11	
145	5.000000e-06	7.502115e-19	-1.81000e-12	-2.20579e-11	
146	5.000000e-06	2.129454e-04	2.129321e-04	2.325773e-04	
147	5.000000e-06	2.731392e-04	2.163074e-04	2.494630e-04	
148	5.000001e-06	4.931837e-04	2.129724e-04	2.470716e-04	
149	5.000001e-06	4.453766e-04	2.162765e-04	1.696599e-04	
150	5.000001e-06	1.620370e-04	2.138468e-06	-9.96643e-05	
151	5.000001e-06	1.448219e-04	-2.09618e-06	-1.00174e-04	
152	5.000002e-06	1.318152e-04	2.075350e-06	-6.64380e-05	
153	5.000002e-06	9.057274e-05	-2.06033e-06	-5.65695e-05	
154	5.000002e-06	8.947620e-05	-2.54039e-08	-4.63499e-05	
155	5.000002e-06	8.053524e-05	2.477388e-08	-3.98603e-05	
156	5.000002e-06	6.302492e-05	-2.44701e-08	-3.10480e-05	
157	5.000003e-06	3.443773e-05	2.431428e-08	-1.37440e-05	
158	5.000004e-06	2.394601e-06	-2.42421e-08	3.412805e-06	
159	5.000006e-06	-1.05610e-05	2.420072e-08	8.341081e-06	
160	5.000010e-06	-5.12601e-06	-2.41849e-08	5.268900e-06	
161	5.000015e-06	-5.02270e-06	2.416598e-08	3.278916e-06	
162	5.000025e-06	9.643228e-08	-2.41620e-08	1.089214e-06	
163	5.000045e-06	-1.22126e-06	2.415456e-08	-6.01999e-08	
164	5.000085e-06	1.225877e-06	-2.41562e-08	6.796981e-08	
165	5.000144e-06	-1.22288e-06	2.415130e-08	-7.58574e-08	
166	5.000263e-06	1.220636e-06	-2.41543e-08	7.994297e-08	
167	5.000501e-06	-1.21944e-06	2.415033e-08	-8.20690e-08	
168	5.000977e-06	1.218797e-06	-2.41538e-08	8.306795e-08	
169	5.001929e-06	-1.21850e-06	2.415009e-08	-8.36338e-08	
170	5.002000e-06	1.214023e-06	-2.41526e-08	9.059969e-08	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
171	5.002002e-06	-2.23502e-06	2.145311e-07	2.615428e-07	
172	5.002002e-06	-1.12735e-06	-2.12838e-07	2.791946e-07	
173	5.002003e-06	-5.34485e-07	-2.16417e-07	1.291244e-07	
174	5.002003e-06	4.037494e-07	-2.12861e-07	-9.69880e-08	
175	5.002004e-06	7.607049e-07	-2.16400e-07	-2.62478e-07	
176	5.002004e-06	5.525046e-07	-1.13325e-09	-2.16953e-07	
177	5.002004e-06	4.382344e-07	1.117799e-09	-1.73721e-07	
178	5.002005e-06	2.819228e-07	-1.11555e-09	-1.23918e-07	
179	5.002006e-06	1.195689e-07	1.109007e-09	-8.61765e-08	
180	5.002009e-06	2.132871e-08	-1.11117e-09	-1.11116e-08	
181	5.002013e-06	2.892386e-09	1.106820e-09	-2.70541e-08	
182	5.002023e-06	5.373212e-09	-1.11008e-09	9.115613e-09	
183	5.002043e-06	-2.55581e-09	1.106274e-09	-1.41666e-08	
184	5.002082e-06	2.500470e-09	-1.10980e-09	1.409356e-08	
185	5.002159e-06	-2.45105e-09	1.106137e-09	-1.41420e-08	
186	5.002315e-06	2.440721e-09	-1.10973e-09	1.410374e-08	
187	5.002626e-06	-2.42208e-09	1.106103e-09	-1.41502e-08	
188	5.003000e-06	2.420887e-09	-1.10971e-09	1.410877e-08	
189	5.003062e-06	1.659118e-11	-1.82426e-12	-2.56269e-11	
190	5.003187e-06	-1.00855e-11	-1.79579e-12	-1.84344e-11	
191	5.003436e-06	1.605040e-11	-1.82421e-12	-2.56718e-11	
192	5.003934e-06	-9.76134e-12	-1.79579e-12	-1.84544e-11	
193	5.004930e-06	1.586718e-11	-1.82421e-12	-2.56544e-11	
194	5.006922e-06	-9.68543e-12	-1.79584e-12	-1.84651e-11	
195	5.010907e-06	1.582086e-11	-1.82421e-12	-2.56493e-11	
196	5.018876e-06	-9.66630e-12	-1.79579e-12	-1.84681e-11	
197	5.034815e-06	1.580925e-11	-1.82421e-12	-2.56479e-11	
198	5.066691e-06	-9.66150e-12	-1.79579e-12	-1.84686e-11	
199	5.130445e-06	1.580635e-11	-1.82432e-12	-2.56474e-11	
200	5.257952e-06	-9.66030e-12	-1.79579e-12	-1.84692e-11	
201	5.512965e-06	1.580562e-11	-1.82421e-12	-2.56474e-11	
202	5.912965e-06	-9.65997e-12	-1.79579e-12	-1.84693e-11	
203	6.000000e-06	1.580490e-11	-1.82421e-12	-2.56468e-11	
204	6.000000e-06	1.501812e-11	-1.81016e-12	-2.63074e-11	
205	6.000000e-06	1.349691e-11	-1.80994e-12	-2.57164e-11	
206	6.000001e-06	1.091581e-11	-1.81016e-12	-2.48701e-11	
207	6.000001e-06	9.397210e-12	-1.80989e-12	-2.42180e-11	
208	6.000001e-06	9.042943e-12	-1.81000e-12	-2.41179e-11	
209	6.000001e-06	8.381552e-12	-1.81000e-12	-2.38653e-11	
210	6.000002e-06	7.256730e-12	-1.81005e-12	-2.34256e-11	
211	6.000002e-06	5.619933e-12	-1.81005e-12	-2.27904e-11	
212	6.000003e-06	3.873090e-12	-1.81000e-12	-2.21165e-11	
213	6.000006e-06	2.892149e-12	-1.81000e-12	-2.17794e-11	
214	6.000011e-06	2.906541e-12	-1.81005e-12	-2.18642e-11	
215	6.000021e-06	3.030914e-12	-1.81000e-12	-2.19994e-11	
216	6.000042e-06	3.064671e-12	-1.81000e-12	-2.20532e-11	
217	6.000083e-06	3.079273e-12	-1.81005e-12	-2.20621e-11	
218	6.000165e-06	3.066741e-12	-1.81005e-12	-2.20543e-11	
219	6.000329e-06	3.078484e-12	-1.81000e-12	-2.20617e-11	
220	6.000656e-06	3.067098e-12	-1.81000e-12	-2.20548e-11	
221	6.001312e-06	3.078316e-12	-1.81000e-12	-2.20614e-11	
222	6.002000e-06	3.067206e-12	-1.81000e-12	-2.20547e-11	
223	6.002100e-06	-5.39328e-05	2.146299e-07	1.038132e-06	
224	6.002300e-06	-1.01675e-04	2.185748e-07	5.596765e-07	
225	6.002477e-06	-1.09825e-04	9.613328e-06	-8.09890e-06	
226	6.002521e-06	-1.08635e-04	1.789701e-05	-1.54318e-05	
227	6.002609e-06	-1.01593e-04	3.810472e-05	-3.35845e-05	
228	6.002690e-06	-7.43464e-05	5.766669e-05	-4.97875e-05	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
229	6.002770e-06	-1.91931e-06	-8.09354e-06	-6.15082e-05	
230	6.002842e-06	7.384604e-07	-7.27683e-05	-5.59151e-06	
231	6.002892e-06	-1.16767e-06	-4.98587e-05	-4.29545e-06	
232	6.002948e-06	7.383448e-07	-3.31737e-05	2.667054e-06	
233	6.003000e-06	-1.16756e-06	4.876794e-06	-4.78978e-06	
234	6.003009e-06	-1.03792e-10	6.094510e-07	-9.71251e-07	
235	6.003028e-06	1.001539e-10	-2.68751e-07	1.964961e-07	
236	6.003064e-06	-1.03765e-10	2.504985e-07	-2.51170e-07	
237	6.003137e-06	1.001405e-10	-2.37112e-07	2.382497e-07	
238	6.003258e-06	-1.03758e-10	2.299637e-07	-2.30620e-07	
239	6.003500e-06	1.001365e-10	-2.26615e-07	2.269017e-07	
240	6.003984e-06	-1.03756e-10	2.249934e-07	-2.25157e-07	
241	6.004952e-06	1.001355e-10	-2.24200e-07	2.242299e-07	
242	6.006887e-06	-1.03755e-10	2.238014e-07	-2.23836e-07	
243	6.010758e-06	1.001352e-10	-2.23609e-07	2.235735e-07	
244	6.018500e-06	-1.03755e-10	2.235064e-07	-2.23509e-07	
245	6.033984e-06	1.001351e-10	-2.23462e-07	2.234101e-07	
246	6.064952e-06	-1.03755e-10	2.234328e-07	-2.23427e-07	
247	6.126887e-06	1.001351e-10	-2.23425e-07	2.233693e-07	
248	6.250757e-06	-1.03755e-10	2.234144e-07	-2.23407e-07	
249	6.498498e-06	1.001351e-10	-2.23416e-07	2.233591e-07	
250	6.898498e-06	-1.03755e-10	2.235517e-07	-2.23401e-07	
251	7.000001e-06	1.001351e-10	-2.23373e-07	2.233487e-07	
252	7.000001e-06	-1.00203e-12	-1.66118e-07	1.724429e-07	
253	7.000001e-06	-2.60519e-12	-1.24209e-07	1.339877e-07	
254	7.000002e-06	-1.02113e-12	-6.97844e-08	5.985506e-08	
255	7.000002e-06	-2.59054e-12	-4.34563e-08	5.794943e-08	
256	7.000002e-06	-1.81782e-12	-3.92989e-08	4.529071e-08	
257	7.000002e-06	-1.80245e-12	-3.08957e-08	3.858303e-08	
258	7.000003e-06	-1.81755e-12	-1.89862e-08	2.854114e-08	
259	7.000003e-06	-1.80261e-12	-7.15532e-09	1.755730e-08	
260	7.000004e-06	-1.81738e-12	-2.31185e-09	1.012880e-08	
261	7.000007e-06	-1.80261e-12	-4.12559e-09	7.145977e-09	
262	7.000012e-06	-1.81744e-12	-2.56955e-09	2.858067e-09	
263	7.000022e-06	-1.80261e-12	1.403642e-10	-3.59535e-10	
264	7.000043e-06	-1.81744e-12	-9.57659e-11	-7.72298e-11	
265	7.000084e-06	-1.80267e-12	1.189734e-10	-6.84952e-11	
266	7.000166e-06	-1.81744e-12	-1.11037e-10	3.558688e-11	
267	7.000330e-06	-1.80267e-12	1.158371e-10	-8.29228e-11	
268	7.000657e-06	-1.81744e-12	-1.08254e-10	4.015325e-11	
269	7.001313e-06	-1.80261e-12	1.141129e-10	-8.47642e-11	
270	7.002002e-06	-1.81749e-12	-1.07317e-10	4.115138e-11	
271	7.002102e-06	2.146299e-07	-5.35029e-05	1.011482e-06	
272	7.002302e-06	2.185756e-07	-1.01479e-04	5.900295e-07	
273	7.002479e-06	9.611979e-06	-1.09883e-04	-7.59478e-06	
274	7.002648e-06	4.764698e-05	-9.63144e-05	-3.95678e-05	
275	7.002764e-06	-1.98418e-05	-1.24130e-06	-4.17951e-05	
276	7.002843e-06	-8.70816e-05	8.120075e-07	1.626723e-05	
277	7.002934e-06	-2.47367e-05	-1.24124e-06	-1.19665e-05	
278	7.003002e-06	-5.12032e-06	8.119225e-07	5.110097e-06	
279	7.003014e-06	-1.39879e-06	5.329170e-11	1.928257e-06	
280	7.003037e-06	3.084502e-07	-5.69042e-11	-3.07517e-07	
281	7.003084e-06	-2.20124e-07	5.328044e-11	1.914046e-07	
282	7.003179e-06	1.946054e-07	-5.68986e-11	-1.61678e-07	
283	7.003367e-06	-1.84233e-07	5.327766e-11	1.504788e-07	
284	7.003744e-06	1.793841e-07	-5.68972e-11	-1.45612e-07	
285	7.004497e-06	-1.77279e-07	5.327688e-11	1.433025e-07	
286	7.006004e-06	1.760284e-07	-5.68969e-11	-1.42234e-07	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
287	7.009017e-06	-1.75635e-07	5.327677e-11	1.416491e-07	
288	7.015044e-06	1.752054e-07	-5.68968e-11	-1.41422e-07	
289	7.027098e-06	-1.75230e-07	5.327666e-11	1.412439e-07	
290	7.051205e-06	1.751784e-07	-5.68968e-11	-1.41221e-07	
291	7.099420e-06	-1.75129e-07	5.327672e-11	1.411433e-07	
292	7.195849e-06	1.751280e-07	-5.68968e-11	-1.41171e-07	
293	7.388709e-06	-1.75104e-07	5.327672e-11	1.411182e-07	
294	7.774427e-06	1.751154e-07	-5.68967e-11	-1.41158e-07	
295	8.000000e-06	-1.75142e-07	5.327672e-11	1.411069e-07	
296	8.000000e-06	-1.66448e-07	-1.37340e-12	1.083730e-07	
297	8.000000e-06	-1.40076e-07	-2.23976e-12	8.722998e-08	
298	8.000001e-06	-1.03280e-07	-1.38367e-12	6.430358e-08	
299	8.000001e-06	-8.47155e-08	-2.23177e-12	5.588867e-08	
300	8.000001e-06	-8.05504e-08	-1.81422e-12	5.423675e-08	
301	8.000001e-06	-7.28215e-08	-1.80594e-12	5.092946e-08	
302	8.000002e-06	-5.99212e-08	-1.81399e-12	4.536580e-08	
303	8.000002e-06	-4.16998e-08	-1.80600e-12	3.709982e-08	
304	8.000003e-06	-2.27308e-08	-1.81399e-12	2.745035e-08	
305	8.000006e-06	-1.10523e-08	-1.80600e-12	1.846979e-08	
306	8.000011e-06	-6.46540e-09	-1.81405e-12	1.059197e-08	
307	8.000021e-06	-1.88494e-09	-1.80606e-12	3.034013e-09	
308	8.000042e-06	5.328158e-11	-1.81399e-12	-1.38871e-10	
309	8.000083e-06	-7.48061e-12	-1.80600e-12	1.846933e-11	
310	8.000165e-06	5.280916e-12	-1.81399e-12	-4.60489e-11	
311	8.000329e-06	3.391879e-12	-1.80594e-12	-3.26706e-12	
312	8.000656e-06	1.642395e-12	-1.81399e-12	-3.85782e-11	
313	8.001312e-06	4.952871e-12	-1.80594e-12	-6.49122e-12	
314	8.002000e-06	7.484491e-13	-1.81405e-12	-3.67082e-11	
315	8.002100e-06	-5.39328e-05	2.146299e-07	1.038131e-06	
316	8.002300e-06	-1.01675e-04	2.185748e-07	5.596775e-07	
317	8.002477e-06	-1.09825e-04	9.613341e-06	-8.09892e-06	
318	8.002521e-06	-1.08635e-04	1.789703e-05	-1.54318e-05	
319	8.002609e-06	-1.01593e-04	3.810476e-05	-3.35845e-05	
320	8.002690e-06	-7.43462e-05	5.766671e-05	-4.97875e-05	
321	8.002770e-06	-1.91926e-06	-8.09404e-06	-6.15081e-05	
322	8.002842e-06	7.384636e-07	-7.27683e-05	-5.59122e-06	
323	8.002892e-06	-1.16767e-06	-4.98585e-05	-4.29543e-06	
324	8.002948e-06	7.383480e-07	-3.31732e-05	2.667024e-06	
325	8.003000e-06	-1.16756e-06	4.876783e-06	-4.78975e-06	
326	8.003009e-06	-1.03792e-10	6.094469e-07	-9.71249e-07	
327	8.003028e-06	1.001544e-10	-2.68750e-07	1.964933e-07	
328	8.003064e-06	-1.03765e-10	2.504981e-07	-2.51169e-07	
329	8.003137e-06	1.001410e-10	-2.37112e-07	2.382492e-07	
330	8.003258e-06	-1.03758e-10	2.299636e-07	-2.30619e-07	
331	8.003500e-06	1.001370e-10	-2.26615e-07	2.269014e-07	
332	8.003984e-06	-1.03756e-10	2.249935e-07	-2.25156e-07	
333	8.004952e-06	1.001359e-10	-2.24200e-07	2.242297e-07	
334	8.006887e-06	-1.03756e-10	2.238014e-07	-2.23836e-07	
335	8.010758e-06	1.001357e-10	-2.23609e-07	2.235733e-07	
336	8.018500e-06	-1.03756e-10	2.235064e-07	-2.23508e-07	
337	8.033984e-06	1.001356e-10	-2.23462e-07	2.234099e-07	
338	8.064952e-06	-1.03756e-10	2.234328e-07	-2.23427e-07	
339	8.126888e-06	1.001356e-10	-2.23425e-07	2.233691e-07	
340	8.250759e-06	-1.03756e-10	2.234145e-07	-2.23406e-07	
341	8.498503e-06	1.001356e-10	-2.23416e-07	2.233589e-07	
342	8.898503e-06	-1.03756e-10	2.235518e-07	-2.23401e-07	
343	9.000001e-06	1.001356e-10	-2.23373e-07	2.233485e-07	
344	9.000001e-06	-1.00203e-12	-1.66118e-07	1.724428e-07	

Index   time            a2#branch_1_0   a2#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
345	9.000001e-06	-2.60525e-12	-1.24209e-07	1.339876e-07	
346	9.000002e-06	-1.02113e-12	-6.97843e-08	5.985805e-08	
347	9.000002e-06	-2.59048e-12	-4.34562e-08	5.794573e-08	
348	9.000002e-06	-1.81771e-12	-3.92987e-08	4.529040e-08	
349	9.000002e-06	-1.80245e-12	-3.08954e-08	3.858262e-08	
350	9.000003e-06	-1.81755e-12	-1.89859e-08	2.854080e-08	
351	9.000003e-06	-1.80256e-12	-7.15503e-09	1.755687e-08	
352	9.000004e-06	-1.81744e-12	-2.31160e-09	1.012850e-08	
353	9.000007e-06	-1.80256e-12	-4.12545e-09	7.145732e-09	
354	9.000012e-06	-1.81749e-12	-2.56950e-09	2.858024e-09	
355	9.000022e-06	-1.80261e-12	1.403666e-10	-3.59579e-10	
356	9.000043e-06	-1.81749e-12	-9.57652e-11	-7.71893e-11	
357	9.000084e-06	-1.80267e-12	1.189721e-10	-6.85352e-11	
358	9.000166e-06	-1.81749e-12	-1.11035e-10	3.562650e-11	
359	9.000330e-06	-1.80261e-12	1.158355e-10	-8.29620e-11	
360	9.000657e-06	-1.81749e-12	-1.08252e-10	4.019240e-11	
361	9.001313e-06	-1.80261e-12	1.141112e-10	-8.48035e-11	
362	9.002002e-06	-1.81744e-12	-1.07316e-10	4.119085e-11	
